1677	1.3443	0	0.00E+00	0.00E+00	5.53E+00	5.88E+00	1.32E+00	0	0	-0.02067	1.0165	0.00503
1678	1.3442	0	0.00E+00	0.00E+00	5.53E+00	5.92E+00	1.32E+00	0	0	-0.02097	1.0164	0.00538
1679	1.344	0	0.00E+00	0.00E+00	5.52E+00	5.97E+00	1.32E+00	0	0	-0.02126	1.0164	0.00575
1680	1.3439	0	0.00E+00	0.00E+00	5.52E+00	6.02E+00	1.32E+00	0	0	-0.02154	1.0163	0.00613
1681	1.3437	0	0.00E+00	0.00E+00	5.52E+00	6.06E+00	1.32E+00	0	0	-0.02182	1.0162	0.00651
1682	1.3436	0	0.00E+00	0.00E+00	5.53E+00	6.12E+00	1.32E+00	0	0	-0.02208	1.0162	0.00691
1683	1.3435	0	0.00E+00	0.00E+00	5.52E+00	6.17E+00	1.32E+00	0	0	-0.02235	1.0161	0.00731
1684	1.3433	0	0.00E+00	0.00E+00	5.52E+00	6.21E+00	1.32E+00	0	0	-0.0226	1.016	0.00773
1685	1.3432	0	0.00E+00	0.00E+00	5.52E+00	6.27E+00	1.32E+00	0	0	-0.02285	1.0158	0.00815
1686	1.343	0	0.00E+00	0.00E+00	5.52E+00	6.32E+00	1.32E+00	0	0	-0.0231	1.0157	0.00857
1687	1.3429	0	0.00E+00	0.00E+00	5.51E+00	6.38E+00	1.32E+00	0	0	-0.02334	1.0156	0.00901
1688	1.3428	0	0.00E+00	0.00E+00	5.53E+00	6.43E+00	1.32E+00	0	0	-0.02358	1.0154	0.00945
1689	1.3426	0	0.00E+00	0.00E+00	5.51E+00	6.49E+00	1.32E+00	0	0	-0.02382	1.0153	0.0099
1690	1.3425	0	0.00E+00	0.00E+00	5.52E+00	6.54E+00	1.32E+00	0	0	-0.02406	1.0151	0.01035
1691	1.3423	0	0.00E+00	0.00E+00	5.52E+00	6.58E+00	1.32E+00	0	0	-0.0243	1.0149	0.01081
1692	1.3422	0	0.00E+00	0.00E+00	5.52E+00	6.62E+00	1.32E+00	0	0	-0.02454	1.0148	0.01127
1693	1.3421	0	0.00E+00	0.00E+00	5.51E+00	6.67E+00	1.32E+00	0	0	-0.02478	1.0146	0.01174
1694	1.3419	0	0.00E+00	0.00E+00	5.52E+00	6.73E+00	1.32E+00	0	0	-0.02502	1.0144	0.01222
1695	1.3418	0	0.00E+00	0.00E+00	5.52E+00	6.77E+00	1.32E+00	0	0	-0.02525	1.0142	0.01271
1696	1.3417	0	0.00E+00	0.00E+00	5.54E+00	6.81E+00	1.32E+00	0	0	-0.02548	1.014	0.01321
1697	1.3415	0	0.00E+00	0.00E+00	5.54E+00	6.86E+00	1.31E+00	0	0	-0.02571	1.0137	0.01373
1698	1.3414	0	0.00E+00	0.00E+00	5.54E+00	6.91E+00	1.31E+00	0	0	-0.02593	1.0135	0.01425
1699	1.3413	0	0.00E+00	0.00E+00	5.56E+00	6.96E+00	1.31E+00	0	0	-0.02615	1.0132	0.0148
1700	1.3411	0	0.00E+00	0.00E+00	5.57E+00	7.01E+00	1.31E+00	0	0	-0.02636	1.0129	0.01535
1701	1.341	0	0.00E+00	0.00E+00	5.58E+00	7.05E+00	1.31E+00	0	0	-0.02657	1.0126	0.01593
1702	1.3409	0	0.00E+00	0.00E+00	5.61E+00	7.09E+00	1.31E+00	0	0	-0.02677	1.0123	0.01652
1703	1.3407	0	0.00E+00	0.00E+00	5.61E+00	7.14E+00	1.31E+00	0	0	-0.02697	1.012	0.01713
1704	1.3406	0	0.00E+00	0.00E+00	5.63E+00	7.16E+00	1.31E+00	0	0	-0.02716	1.0116	0.01775
1705	1.3405	0	0.00E+00	0.00E+00	5.64E+00	7.20E+00	1.31E+00	0	0	-0.02735	1.0112	0.01839
1706	1.3403	0	0.00E+00	0.00E+00	5.66E+00	7.23E+00	1.31E+00	0	0	-0.02753	1.0108	0.01904
1707	1.3402	0	0.00E+00	0.00E+00	5.67E+00	7.27E+00	1.31E+00	0	0	-0.02771	1.0104	0.01971
1708	1.3401	0	0.00E+00	0.00E+00	5.69E+00	7.32E+00	1.31E+00	0	0	-0.02788	1.0099	0.02039
1709	1.3399	0	0.00E+00	0.00E+00	5.70E+00	7.34E+00	1.31E+00	0	0	-0.02805	1.0095	0.02108
1710	1.3398	0	0.00E+00	0.00E+00	5.73E+00	7.36E+00	1.31E+00	0	0	-0.02822	1.009	0.02179
1711	1.3397	0	0.00E+00	0.00E+00	5.75E+00	7.40E+00	1.31E+00	0	0	-0.02839	1.0085	0.02251
1712	1.3396	0	0.00E+00	0.00E+00	5.77E+00	7.44E+00	1.31E+00	0	0	-0.02855	1.008	0.02325
1713	1.3394	0	0.00E+00	0.00E+00	5.78E+00	7.47E+00	1.31E+00	0	0	-0.02872	1.0075	0.02399
1714	1.3393	0	0.00E+00	0.00E+00	5.80E+00	7.51E+00	1.31E+00	0	0	-0.02888	1.0069	0.02475
1715	1.3392	0	0.00E+00	0.00E+00	5.81E+00	7.53E+00	1.31E+00	0	0	-0.02905	1.0064	0.02552
1716	1.3391	0	0.00E+00	0.00E+00	5.83E+00	7.56E+00	1.31E+00	0	0	-0.02921	1.0058	0.0263
1717	1.3389	0	0.00E+00	0.00E+00	5.84E+00	7.58E+00	1.31E+00	0	0	-0.02938	1.0052	0.0271
1718	1.3388	0	0.00E+00	0.00E+00	5.88E+00	7.60E+00	1.31E+00	0	0	-0.02956	1.0046	0.02791
1719	1.3387	0	0.00E+00	0.00E+00	5.89E+00	7.63E+00	1.31E+00	0	0	-0.02973	1.004	0.02873
1720	1.3386	0	0.00E+00	0.00E+00	5.93E+00	7.65E+00	1.31E+00	0	0	-0.02991	1.0034	0.02956
1721	1.3384	0	0.00E+00	0.00E+00	5.95E+00	7.67E+00	1.31E+00	0	0	-0.0301	1.0027	0.03041
1722	1.3383	0	0.00E+00	0.00E+00	5.97E+00	7.69E+00	1.31E+00	0	0	-0.0303	1.0021	0.03127
1723	1.3382	0	0.00E+00	0.00E+00	6.00E+00	7.70E+00	1.31E+00	0	0	-0.0305	1.0014	0.03214
1724	1.3381	0	0.00E+00	0.00E+00	6.03E+00	7.71E+00	1.31E+00	0	0	-0.03072	1.0007	0.03302
1725	1.338	0	0.00E+00	0.00E+00	6.05E+00	7.72E+00	1.31E+00	0	0	-0.03095	1	0.03391
1726	1.3378	0	0.00E+00	0.00E+00	6.09E+00	7.73E+00	1.31E+00	0	0	-0.0312	0.99934	0.03482
1727	1.3377	0	0.00E+00	0.00E+00	6.10E+00	7.73E+00	1.31E+00	0	0	-0.03147	0.99865	0.03573
1728	1.3376	0	0.00E+00	0.00E+00	6.14E+00	7.71E+00	1.31E+00	0	0	-0.03176	0.99795	0.03666
1729	1.3375	0	0.00E+00	0.00E+00	6.17E+00	7.70E+00	1.31E+00	0	0	-0.03207	0.99726	0.03759
1730	1.3374	0	0.00E+00	0.00E+00	6.20E+00	7.70E+00	1.31E+00	0	0	-0.03241	0.99657	0.03853
1731	1.3373	0	0.00E+00	0.00E+00	6.22E+00	7.67E+00	1.31E+00	0	0	-0.03278	0.99589	0.03948
1732	1.3371	0	0.00E+00	0.00E+00	6.26E+00	7.64E+00	1.31E+00	0	0	-0.03317	0.99521	0.04044
1733	1.337	0	0.00E+00	0.00E+00	6.28E+00	7.62E+00	1.31E+00	0	0	-0.03357	0.99453	0.04141
1734	1.3369	0	0.00E+00	0.00E+00	6.34E+00	7.59E+00	1.31E+00	0	0	-0.034	0.99384	0.04239
1735	1.3368	0	0.00E+00	0.00E+00	6.37E+00	7.56E+00	1.31E+00	0	0	-0.03443	0.99315	0.04338
1736	1.3367	0	0.00E+00	0.00E+00	6.39E+00	7.52E+00	1.31E+00	0	0	-0.03486	0.99245	0.04437
1737	1.3366	0	0.00E+00	0.00E+00	6.45E+00	7.48E+00	1.31E+00	0	0	-0.03529	0.99174	0.04538
1738	1.3365	0	0.00E+00	0.00E+00	6.49E+00	7.45E+00	1.31E+00	0	0	-0.03572	0.99102	0.0464
1739	1.3364	0	0.00E+00	0.00E+00	6.52E+00	7.44E+00	1.31E+00	0	0	-0.03614	0.99027	0.04742
1740	1.3363	0	0.00E+00	0.00E+00	6.57E+00	7.41E+00	1.31E+00	0	0	-0.03655	0.98951	0.04846
1741	1.3362	0	0.00E+00	0.00E+00	6.62E+00	7.38E+00	1.31E+00	0	0	-0.03694	0.98873	0.0495
1742	1.336	0	0.00E+00	0.00E+00	6.66E+00	7.36E+00	1.31E+00	0	0	-0.03731	0.98792	0.05055
1743	1.3359	0	0.00E+00	0.00E+00	6.69E+00	7.35E+00	1.31E+00	0	0	-0.03767	0.98711	0.05161
1744	1.3358	0	0.00E+00	0.00E+00	6.75E+00	7.33E+00	1.31E+00	0	0	-0.03802	0.98628	0.05268
1745	1.3357	0	0.00E+00	0.00E+00	6.80E+00	7.33E+00	1.31E+00	0	0	-0.03835	0.98544	0.05374
1746	1.3356	0	0.00E+00	0.00E+00	6.84E+00	7.33E+00	1.31E+00	0	0	-0.03868	0.9846	0.05481
1747	1.3355	0	0.00E+00	0.00E+00	6.90E+00	7.30E+00	1.31E+00	0	0	-0.03901	0.98376	0.05588
1748	1.3354	0	0.00E+00	0.00E+00	6.96E+00	7.30E+00	1.31E+00	0	0	-0.03934	0.98292	0.05695
1749	1.3353	0	0.00E+00	0.00E+00	7.00E+00	7.30E+00	1.31E+00	0	0	-0.03966	0.98208	0.05802
1750	1.3352	0	0.00E+00	0.00E+00	7.05E+00	7.29E+00	1.31E+00	0	0	-0.03999	0.98126	0.05908
1751	1.3351	0	0.00E+00	0.00E+00	7.11E+00	7.29E+00	1.31E+00	0	0	-0.04032	0.98045	0.06013
1752	1.335	0	0.00E+00	0.00E+00	7.18E+00	7.29E+00	1.31E+00	0	0	-0.04066	0.97966	0.06118
1753	1.3349	0	0.00E+00	0.00E+00	7.24E+00	7.28E+00	1.31E+00	0	0	-0.04101	0.97887	0.06223
1754	1.3348	0	0.00E+00	0.00E+00	7.27E+00	7.28E+00	1.31E+00	0	0	-0.04136	0.9781	0.06328
1755	1.3347	0	0.00E+00	0.00E+00	7.34E+00	7.26E+00	1.31E+00	0	0	-0.04171	0.97733	0.06433
1756	1.3346	0	0.00E+00	0.00E+00	7.41E+00	7.25E+00	1.31E+00	0	0	-0.04208	0.97656	0.06538
1757	1.3345	0	0.00E+00	0.00E+00	7.48E+00	7.24E+00	1.31E+00	0	0	-0.04245	0.9758	0.06643
1758	1.3344	0	0.00E+00	0.00E+00	7.54E+00	7.23E+00	1.31E+00	0	0	-0.04283	0.97504	0.06749
1759	1.3343	0	0.00E+00	0.00E+00	7.59E+00	7.21E+00	1.31E+00	0	0	-0.04322	0.97428	0.06856
1760	1.3342	0	0.00E+00	0.00E+00	7.67E+00	7.19E+00	1.31E+00	0	0	-0.04362	0.97351	0.06964
1761	1.3341	0	0.00E+00	0.00E+00	7.73E+00	7.16E+00	1.31E+00	0	0	-0.04402	0.97275	0.07073
1762	1.334	0	0.00E+00	0.00E+00	7.78E+00	7.14E+00	1.31E+00	0	0	-0.04443	0.97197	0.07183
1763	1.3339	0	0.00E+00	0.00E+00	7.83E+00	7.11E+00	1.31E+00	0	0	-0.04485	0.97119	0.07294
1764	1.3338	0	0.00E+00	0.00E+00	7.89E+00	7.10E+00	1.31E+00	0	0	-0.04527	0.9704	0.07406
1765	1.3337	0	0.00E+00	0.00E+00	7.95E+00	7.07E+00	1.31E+00	0	0	-0.04569	0.96961	0.0752
1766	1.3336	0	0.00E+00	0.00E+00	8.00E+00	7.04E+00	1.31E+00	0	0	-0.04611	0.9688	0.07634
1767	1.3335	0	0.00E+00	0.00E+00	8.05E+00	7.00E+00	1.31E+00	0	0	-0.04653	0.96799	0.0775
1768	1.3334	0	0.00E+00	0.00E+00	8.10E+00	6.97E+00	1.31E+00	0	0	-0.04695	0.96717	0.07866
1769	1.3333	0	0.00E+00	0.00E+00	8.16E+00	6.93E+00	1.31E+00	0	0	-0.04736	0.96633	0.07984
1770	1.3332	0	0.00E+00	0.00E+00	8.21E+00	6.89E+00	1.31E+00	0	0	-0.04777	0.96549	0.08103
1771	1.3331	0	0.00E+00	0.00E+00	8.24E+00	6.84E+00	1.31E+00	0	0	-0.04817	0.96463	0.08223
1772	1.333	0	0.00E+00	0.00E+00	8.26E+00	6.79E+00	1.31E+00	0	0	-0.04856	0.96376	0.08343
1773	1.3329	0	0.00E+00	0.00E+00	8.32E+00	6.76E+00	1.31E+00	0	0	-0.04894	0.96288	0.08465
1774	1.3328	0	0.00E+00	0.00E+00	8.35E+00	6.73E+00	1.31E+00	0	0	-0.04932	0.96198	0.08588
1775	1.3327	0	0.00E+00	0.00E+00	8.39E+00	6.69E+00	1.31E+00	0	0	-0.0497	0.96107	0.08713
1776	1.3326	0	0.00E+00	0.00E+00	8.43E+00	6.66E+00	1.31E+00	0	0	-0.05007	0.96015	0.08838
1777	1.3325	0	0.00E+00	0.00E+00	8.45E+00	6.61E+00	1.31E+00	0	0	-0.05045	0.95922	0.08965
1778	1.3324	0	0.00E+00	0.00E+00	8.48E+00	6.57E+00	1.31E+00	0	0	-0.05082	0.95828	0.09094
1779	1.3323	0	0.00E+00	0.00E+00	8.51E+00	6.55E+00	1.31E+00	0	0	-0.05119	0.95732	0.09223
1780	1.3322	0	0.00E+00	0.00E+00	8.54E+00	6.52E+00	1.31E+00	0	0	-0.05156	0.95635	0.09354
1781	1.3322	0	0.00E+00	0.00E+00	8.56E+00	6.51E+00	1.31E+00	0	0	-0.05193	0.95536	0.09487
1782	1.3321	0	0.00E+00	0.00E+00	8.59E+00	6.48E+00	1.31E+00	0	0	-0.0523	0.95438	0.09619
1783	1.332	0	0.00E+00	0.00E+00	8.62E+00	6.48E+00	1.31E+00	0	0	-0.05267	0.9534	0.09751
1784	1.3319	0	0.00E+00	0.00E+00	8.64E+00	6.48E+00	1.31E+00	0	0	-0.05303	0.95244	0.09882
1785	1.3318	0	0.00E+00	0.00E+00	8.67E+00	6.49E+00	1.31E+00	0	0	-0.05337	0.9515	0.10009
1786	1.3317	0	0.00E+00	0.00E+00	8.69E+00	6.50E+00	1.31E+00	0	0	-0.05371	0.95061	0.10132
1787	1.3316	0	0.00E+00	0.00E+00	8.72E+00	6.49E+00	1.31E+00	0	0	-0.05402	0.94976	0.10251
1788	1.3315	0	0.00E+00	0.00E+00	8.74E+00	6.46E+00	1.31E+00	0	0	-0.05431	0.94897	0.10363
1789	1.3314	0	0.00E+00	0.00E+00	8.76E+00	6.44E+00	1.31E+00	0	0	-0.05458	0.94825	0.10468
1790	1.3314	0	0.00E+00	0.00E+00	8.78E+00	6.43E+00	1.31E+00	0	0	-0.05482	0.9476	0.10565
1791	1.3313	0	0.00E+00	0.00E+00	8.78E+00	6.41E+00	1.31E+00	0	0	-0.05503	0.94704	0.10653
1792	1.3312	0	0.00E+00	0.00E+00	8.78E+00	6.42E+00	1.31E+00	0	0	-0.05523	0.94655	0.10734
1793	1.3311	0	0.00E+00	0.00E+00	8.79E+00	6.40E+00	1.31E+00	0	0	-0.05541	0.94609	0.1081
1794	1.331	0	0.00E+00	0.00E+00	8.81E+00	6.38E+00	1.31E+00	0	0	-0.0556	0.94567	0.10884
1795	1.3309	0	0.00E+00	0.00E+00	8.81E+00	6.37E+00	1.31E+00	0	0	-0.05581	0.94524	0.10957
1796	1.3309	0	0.00E+00	0.00E+00	8.81E+00	6.37E+00	1.31E+00	0	0	-0.05604	0.94479	0.11032
1797	1.3308	0	0.00E+00	0.00E+00	8.81E+00	6.35E+00	1.31E+00	0	0	-0.05632	0.94431	0.11112
1798	1.3307	0	0.00E+00	0.00E+00	8.80E+00	6.32E+00	1.31E+00	0	0	-0.05665	0.94376	0.11198
1799	1.3306	0	0.00E+00	0.00E+00	8.80E+00	6.31E+00	1.31E+00	0	0	-0.05705	0.94312	0.11293
1800	1.3305	0	0.00E+00	0.00E+00	8.79E+00	6.31E+00	1.31E+00	0	0	-0.05752	0.94238	0.11399
1801	1.3305	0	0.00E+00	0.00E+00	8.78E+00	6.28E+00	1.31E+00	0	0	-0.05808	0.94152	0.11517
1802	1.3304	0	0.00E+00	0.00E+00	8.77E+00	6.28E+00	1.31E+00	0	0	-0.05871	0.94056	0.11646
1803	1.3303	0	0.00E+00	0.00E+00	8.75E+00	6.27E+00	1.31E+00	0	0	-0.05939	0.93952	0.11783
1804	1.3302	0	0.00E+00	0.00E+00	8.75E+00	6.26E+00	1.31E+00	0	0	-0.06011	0.93844	0.11924
1805	1.3301	0	0.00E+00	0.00E+00	8.74E+00	6.24E+00	1.31E+00	0	0	-0.06084	0.93734	0.12068
1806	1.3301	0	0.00E+00	0.00E+00	8.74E+00	6.23E+00	1.31E+00	0	0	-0.06156	0.93625	0.12211
1807	1.33	0	0.00E+00	0.00E+00	8.74E+00	6.22E+00	1.31E+00	0	0	-0.06227	0.93519	0.1235
1808	1.3299	0	0.00E+00	0.00E+00	8.74E+00	6.23E+00	1.31E+00	0	0	-0.06293	0.93419	0.12483
1809	1.3298	0	0.00E+00	0.00E+00	8.75E+00	6.22E+00	1.31E+00	0	0	-0.06353	0.93329	0.12607
1810	1.3297	0	0.00E+00	0.00E+00	8.76E+00	6.21E+00	1.31E+00	0	0	-0.06406	0.9325	0.12719
1811	1.3296	0	0.00E+00	0.00E+00	8.78E+00	6.19E+00	1.31E+00	0	0	-0.06449	0.93185	0.12816
1812	1.3296	0	0.00E+00	0.00E+00	8.79E+00	6.19E+00	1.31E+00	0	0	-0.06484	0.93133	0.12901
1813	1.3295	0	0.00E+00	0.00E+00	8.79E+00	6.18E+00	1.31E+00	0	0	-0.06512	0.93094	0.12973
1814	1.3294	0	0.00E+00	0.00E+00	8.80E+00	6.16E+00	1.31E+00	0	0	-0.06534	0.93065	0.13034
1815	1.3293	0	0.00E+00	0.00E+00	8.79E+00	6.14E+00	1.31E+00	0	0	-0.06553	0.93045	0.13087
1816	1.3292	0	0.00E+00	0.00E+00	8.81E+00	6.14E+00	1.31E+00	0	0	-0.06569	0.93034	0.13131
1817	1.3292	0	0.00E+00	0.00E+00	8.82E+00	6.12E+00	1.31E+00	0	0	-0.06584	0.93031	0.13169
1818	1.3291	0	0.00E+00	0.00E+00	8.84E+00	6.10E+00	1.31E+00	0	0	-0.06599	0.93033	0.13202
1819	1.329	0	0.00E+00	0.00E+00	8.85E+00	6.09E+00	1.31E+00	0	0	-0.06616	0.9304	0.13232
1820	1.3289	0	0.00E+00	0.00E+00	8.85E+00	6.06E+00	1.31E+00	0	0	-0.06636	0.93051	0.13259
1821	1.3288	0	0.00E+00	0.00E+00	8.86E+00	6.06E+00	1.31E+00	0	0	-0.06661	0.93063	0.13285
1822	1.3287	0	0.00E+00	0.00E+00	8.87E+00	6.05E+00	1.31E+00	0	0	-0.06689	0.93076	0.13312
1823	1.3286	0	0.00E+00	0.00E+00	8.87E+00	6.04E+00	1.31E+00	0	0	-0.06719	0.93087	0.13341
1824	1.3286	0	0.00E+00	0.00E+00	8.88E+00	6.04E+00	1.31E+00	0	0	-0.06749	0.93094	0.13373
1825	1.3285	0	0.00E+00	0.00E+00	8.89E+00	6.01E+00	1.31E+00	0	0	-0.06778	0.93095	0.1341
1826	1.3284	0	0.00E+00	0.00E+00	8.90E+00	6.00E+00	1.31E+00	0	0	-0.06805	0.93087	0.13453
1827	1.3283	0	0.00E+00	0.00E+00	8.92E+00	5.99E+00	1.31E+00	0	0	-0.06829	0.93069	0.13503
1828	1.3282	0	0.00E+00	0.00E+00	8.95E+00	6.00E+00	1.31E+00	0	0	-0.06847	0.93038	0.13562
1829	1.3281	0	0.00E+00	0.00E+00	8.97E+00	5.98E+00	1.31E+00	0	0	-0.06859	0.92991	0.13631
1830	1.3281	0	0.00E+00	0.00E+00	9.01E+00	5.95E+00	1.31E+00	0	0	-0.06863	0.92928	0.13711
1831	1.328	0	0.00E+00	0.00E+00	9.03E+00	5.95E+00	1.31E+00	0	0	-0.06858	0.92846	0.13804
1832	1.3279	0	0.00E+00	0.00E+00	9.11E+00	5.93E+00	1.31E+00	0	0	-0.06845	0.92747	0.13908
1833	1.3278	0	0.00E+00	0.00E+00	9.15E+00	5.91E+00	1.31E+00	0	0	-0.06824	0.92634	0.14021
1834	1.3277	0	0.00E+00	0.00E+00	9.20E+00	5.89E+00	1.31E+00	0	0	-0.06796	0.92508	0.14141
1835	1.3277	0	0.00E+00	0.00E+00	9.26E+00	5.87E+00	1.31E+00	0	0	-0.06763	0.92372	0.14267
1836	1.3276	0	0.00E+00	0.00E+00	9.32E+00	5.83E+00	1.31E+00	0	0	-0.06724	0.92228	0.14396
1837	1.3275	0	0.00E+00	0.00E+00	9.38E+00	5.79E+00	1.31E+00	0	0	-0.06682	0.92079	0.14528
1838	1.3274	0	0.00E+00	0.00E+00	9.46E+00	5.77E+00	1.31E+00	0	0	-0.06636	0.91927	0.14659
1839	1.3274	0	0.00E+00	0.00E+00	9.54E+00	5.73E+00	1.31E+00	0	0	-0.06588	0.91774	0.14788
1840	1.3273	0	0.00E+00	0.00E+00	9.63E+00	5.68E+00	1.31E+00	0	0	-0.06538	0.91623	0.14913
1841	1.3272	0	0.00E+00	0.00E+00	9.72E+00	5.68E+00	1.31E+00	0	0	-0.06487	0.91475	0.15034
1842	1.3271	0	0.00E+00	0.00E+00	9.82E+00	5.66E+00	1.31E+00	0	0	-0.06436	0.91328	0.15151
1843	1.3271	0	0.00E+00	0.00E+00	9.94E+00	5.65E+00	1.31E+00	0	0	-0.06383	0.9118	0.15267
1844	1.327	0	0.00E+00	0.00E+00	1.01E+01	5.62E+00	1.31E+00	0	0	-0.06328	0.91028	0.15385
1845	1.3269	0	0.00E+00	0.00E+00	1.02E+01	5.59E+00	1.31E+00	0	0	-0.06272	0.9087	0.15508
1846	1.3269	0	0.00E+00	0.00E+00	1.03E+01	5.57E+00	1.31E+00	0	0	-0.06214	0.90703	0.15637
1847	1.3268	0	0.00E+00	0.00E+00	1.04E+01	5.56E+00	1.31E+00	0	0	-0.06154	0.90524	0.15774
1848	1.3267	0	0.00E+00	0.00E+00	1.06E+01	5.55E+00	1.31E+00	0	0	-0.06091	0.90331	0.15924
1849	1.3266	0	0.00E+00	0.00E+00	1.08E+01	5.55E+00	1.31E+00	0	0	-0.06025	0.90122	0.16087
1850	1.3266	0	0.00E+00	0.00E+00	1.09E+01	5.54E+00	1.31E+00	0	0	-0.05956	0.89893	0.16266
1851	1.3265	0	0.00E+00	0.00E+00	1.11E+01	5.52E+00	1.31E+00	0	0	-0.05884	0.89643	0.16464
1852	1.3264	0	0.00E+00	0.00E+00	1.14E+01	5.51E+00	1.31E+00	0	0	-0.0581	0.8937	0.16683
1853	1.3264	0	0.00E+00	0.00E+00	1.16E+01	5.51E+00	1.31E+00	0	0	-0.05735	0.89073	0.16924
1854	1.3263	0	0.00E+00	0.00E+00	1.18E+01	5.49E+00	1.31E+00	0	0	-0.0566	0.8875	0.17189
1855	1.3262	0	0.00E+00	0.00E+00	1.21E+01	5.47E+00	1.31E+00	0	0	-0.05586	0.88402	0.1748
1856	1.3262	0	0.00E+00	0.00E+00	1.24E+01	5.46E+00	1.31E+00	0	0	-0.05514	0.88026	0.17799
1857	1.3261	0	0.00E+00	0.00E+00	1.27E+01	5.45E+00	1.31E+00	0	0	-0.05447	0.87622	0.18147
1858	1.326	0	0.00E+00	0.00E+00	1.30E+01	5.45E+00	1.31E+00	0	0	-0.05384	0.87189	0.18526
1859	1.326	0	0.00E+00	0.00E+00	1.33E+01	5.44E+00	1.31E+00	0	0	-0.05327	0.86725	0.18938
1860	1.3259	0	0.00E+00	0.00E+00	1.38E+01	5.44E+00	1.31E+00	0	0	-0.05277	0.8623	0.19385
1861	1.3258	0	0.00E+00	0.00E+00	1.41E+01	5.44E+00	1.31E+00	0	0	-0.05235	0.85701	0.19868
1862	1.3257	0	0.00E+00	0.00E+00	1.48E+01	5.45E+00	1.31E+00	0	0	-0.05198	0.85134	0.2039
1863	1.3257	0	0.00E+00	0.00E+00	1.53E+01	5.47E+00	1.31E+00	0	0	-0.05163	0.84525	0.20954
1864	1.3256	0	0.00E+00	0.00E+00	1.59E+01	5.46E+00	1.31E+00	0	0	-0.05128	0.83868	0.21561
1865	1.3255	0	0.00E+00	0.00E+00	1.64E+01	5.45E+00	1.31E+00	0	0	-0.0509	0.83158	0.22214
1866	1.3255	0	0.00E+00	0.00E+00	1.71E+01	5.45E+00	1.31E+00	0	0	-0.05045	0.8239	0.22916
1867	1.3254	0	0.00E+00	0.00E+00	1.77E+01	5.41E+00	1.31E+00	0	0	-0.04992	0.81559	0.23668
1868	1.3253	0	0.00E+00	0.00E+00	1.85E+01	5.38E+00	1.31E+00	0	0	-0.04926	0.8066	0.24474
1869	1.3252	0	0.00E+00	0.00E+00	1.93E+01	5.28E+00	1.31E+00	0	0	-0.04845	0.79688	0.25335
1870	1.3252	0	0.00E+00	0.00E+00	2.05E+01	5.23E+00	1.31E+00	0	0	-0.04747	0.78638	0.26254
1871	1.3251	0	0.00E+00	0.00E+00	2.15E+01	5.20E+00	1.31E+00	0	0	-0.04628	0.77506	0.27232
1872	1.325	0	0.00E+00	0.00E+00	2.25E+01	5.17E+00	1.31E+00	0	0	-0.04489	0.76297	0.28265
1873	1.325	0	0.00E+00	0.00E+00	2.37E+01	5.14E+00	1.31E+00	0	0	-0.04331	0.75017	0.29347
1874	1.3249	0	0.00E+00	0.00E+00	2.48E+01	5.12E+00	1.31E+00	0	0	-0.04154	0.7367	0.30474
1875	1.3248	0	0.00E+00	0.00E+00	2.62E+01	5.11E+00	1.31E+00	0	0	-0.03959	0.72264	0.31639
1876	1.3247	0	0.00E+00	0.00E+00	2.75E+01	5.13E+00	1.31E+00	0	0	-0.03748	0.70804	0.32837
1877	1.3247	0	0.00E+00	0.00E+00	2.97E+01	5.14E+00	1.31E+00	0	0	-0.03519	0.69295	0.34062
1878	1.3246	0	0.00E+00	0.00E+00	3.14E+01	5.17E+00	1.31E+00	0	0	-0.03276	0.67743	0.3531
1879	1.3245	0	0.00E+00	0.00E+00	3.32E+01	5.18E+00	1.31E+00	0	0	-0.03017	0.66155	0.36574
1880	1.3245	0	0.00E+00	0.00E+00	3.50E+01	5.19E+00	1.31E+00	0	0	-0.02743	0.64536	0.3785
1881	1.3244	0	0.00E+00	0.00E+00	3.73E+01	5.18E+00	1.31E+00	0	0	-0.02457	0.62891	0.39133
1882	1.3243	0	0.00E+00	0.00E+00	3.93E+01	5.20E+00	1.31E+00	0	0	-0.02162	0.61224	0.40421
1883	1.3242	0	0.00E+00	0.00E+00	4.27E+01	5.20E+00	1.31E+00	0	0	-0.01861	0.59535	0.41716
1884	1.3242	0	0.00E+00	0.00E+00	4.53E+01	5.20E+00	1.31E+00	0	0	-0.01559	0.57828	0.43018
1885	1.3241	0	0.00E+00	0.00E+00	4.79E+01	5.22E+00	1.31E+00	0	0	-0.01259	0.56105	0.44326
1886	1.324	0	0.00E+00	0.00E+00	5.06E+01	5.24E+00	1.31E+00	0	0	-0.00966	0.54367	0.45641
1887	1.324	0	0.00E+00	0.00E+00	5.36E+01	5.30E+00	1.31E+00	0	0	-0.00685	0.52618	0.46964
1888	1.3239	0	0.00E+00	0.00E+00	5.76E+01	5.32E+00	1.31E+00	0	0	-0.00418	0.50859	0.48293
1889	1.3238	0	0.00E+00	0.00E+00	6.09E+01	5.38E+00	1.31E+00	0	0	-0.00171	0.49092	0.49631
1890	1.3238	0	0.00E+00	0.00E+00	6.40E+01	5.44E+00	1.31E+00	0	0	0.00053	0.47319	0.50976
1891	1.3237	0	0.00E+00	0.00E+00	6.72E+01	5.49E+00	1.31E+00	0	0	0.00252	0.45544	0.52329
